# Npch = 	6.822058e+00
# lambda* = 	5.445685e-01
1.850000e-01	1.323386e+00	7.329166e-01	-6.022427e-01	1.000000e+00
1.860000e-01	1.328593e+00	7.329166e-01	-6.009168e-01	1.000000e+00
1.870000e-01	1.333768e+00	7.329166e-01	-5.995856e-01	1.000000e+00
1.880000e-01	1.338912e+00	7.329166e-01	-5.982492e-01	1.000000e+00
1.890000e-01	1.344024e+00	7.329166e-01	-5.969078e-01	1.000000e+00
1.900000e-01	1.349104e+00	7.329166e-01	-5.955612e-01	1.000000e+00
1.910000e-01	1.354152e+00	7.329166e-01	-5.942096e-01	1.000000e+00
1.920000e-01	1.359167e+00	7.329166e-01	-5.928529e-01	1.000000e+00
1.930000e-01	1.364150e+00	7.329166e-01	-5.914912e-01	1.000000e+00
1.940000e-01	1.369100e+00	7.329166e-01	-5.901246e-01	1.000000e+00
1.950000e-01	1.374018e+00	7.329166e-01	-5.887530e-01	1.000000e+00
1.960000e-01	1.378902e+00	7.329166e-01	-5.873766e-01	1.000000e+00
1.970000e-01	1.383753e+00	7.329166e-01	-5.859953e-01	1.000000e+00
1.980000e-01	1.388571e+00	7.329166e-01	-5.846091e-01	1.000000e+00
1.990000e-01	1.393356e+00	7.329166e-01	-5.832181e-01	1.000000e+00
2.000000e-01	1.398106e+00	7.329166e-01	-5.818224e-01	1.000000e+00
2.010000e-01	1.402823e+00	7.329166e-01	-5.804219e-01	1.000000e+00
2.020000e-01	1.407506e+00	7.329166e-01	-5.790168e-01	1.000000e+00
2.030000e-01	1.412156e+00	7.329166e-01	-5.776069e-01	1.000000e+00
2.040000e-01	1.416772e+00	7.329166e-01	-5.761925e-01	1.000000e+00
2.050000e-01	1.421354e+00	7.329166e-01	-5.747734e-01	1.000000e+00
2.060000e-01	1.425903e+00	7.329166e-01	-5.733498e-01	1.000000e+00
2.070000e-01	1.430419e+00	7.329166e-01	-5.719216e-01	1.000000e+00
2.080000e-01	1.434901e+00	7.329166e-01	-5.704889e-01	1.000000e+00
